"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:360","Ich weiß noch nicht GENAU was sie vorhaben.","Я еще не знаю, что они там собираются делать.","","","DIA_Raven_SpyBericht_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:361","Was belästigst du mich dann?","Так зачем же ты меня отвлекаешь?","","","DIA_Raven_SpyBericht_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:33","Wer bist du?","Ты кто?","","","Info_Bartholo_HAllo.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:43","Wer bist du?","Ты кто?","","","Info_Bartholo_HAllo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:44","Ich bin Bartholo. Ich kümmere mich um die Versorgung der Erzbarone.","Я Бартоло. Слежу, чтобы Бароны получали припасы вовремя.","","","Info_Bartholo_HAllo_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:45","Ich regele alles - von Krautlieferungen, über Essen bis hin zur Versorgung der Frauen.","Еда, болотник, продовольствие для женщин...","","","Info_Bartholo_HAllo_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:46","Außerdem sorge ich dafür, dass die beiden idiotischen Köche ihre Arbeit gut machen.","Также приходится следить за этими идиотами поварами.","","","Info_Bartholo_HAllo_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:47","Sie sollten mir dafür dankbar sein. Gomez lässt sich nicht jeden Fraß gefallen. Die letzten beiden hat er an die Snapper im Fluss verfüttert.","Гомез не любит оплошностей. Последних двух поваров он скормил речным шныгам.","","","Info_Bartholo_HAllo_12_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:60","Ich will mit dir handeln.","Я хочу поторговать с тобой.","","","Info_Bartholo_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:74","Ich will mit dir handeln.","Я хочу поторговать с тобой.","","","Info_Bartholo_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:75","Ich habe einiges da - wenn du genug Erz hast.","У меня много чего есть для тех, у кого есть руда, конечно.","","","Info_Bartholo_PERM_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:88","Ich habe ne Ladung Kraut von Cor Kalom für Gomez.","У меня болотник для Гомеза. Его послал Кор Галом.","","","Info_Bartholo_Krautbote.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:101","Ich habe 'ne Ladung Kraut von Cor Kalom für Gomez.","У меня болотник для Гомеза. Его послал Кор Галом.","","","Info_Bartholo_Krautbote_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:102","Zeig her!","Покажи!","","","Info_Bartholo_Krautbote_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:106","Hmmmmmmm ...","","","","Info_Bartholo_Krautbote_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:107","Gut! Gomez ist beinahe ungeduldig geworden. Sei froh, dass du es heute noch abgeliefert hast!","Это хорошо. А то Гомез уже начал терять терпение. Это просто удача, что ты объявился сегодня.","","","Info_Bartholo_Krautbote_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:108","Was ist mit der Bezahlung?","Как насчет платы?","","","Info_Bartholo_Krautbote_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:109","Nicht so eilig ... Hier, nimm. 500 Erz waren abgemacht.","Не так быстро... Вот, держи. Как договаривались - пять сотен.","","","Info_Bartholo_Krautbote_12_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:123","Du hast zu wenig Kraut für einen Boten! Ich will für dich nicht hoffen, dass du das Zeug verscherbelt hast! Komm wieder, wenn du die richtige Menge dabei hast!","У тебя слишком мало болотника! Надеюсь, ты не продал его на сторону. Будет нормальный запас, тогда и приходи.","","","Info_Bartholo_Krautbote_NoKraut_12_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:150","Ich hatte mir fast gedacht, dass es jemand durch das Pentagramm versuchen würde!","Я знал, что кто-нибудь попытается добраться до нас через пентаграмму!","","","Info_Bartholo_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:151","Aber im Gegensatz zu diesem verräterischen Schmied Stone brauchen wir dich nicht mehr!","Но в отличие от этого предателя кузнеца Стоуна, ты нам больше не нужен!","","","Info_Bartholo_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:152","Wo ist Stone?","Где Стоун?","","","Info_Bartholo_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:153","Hinter Gittern! Aber dafür wirst du gleich unter der Erde liegen!","За решеткой! А ты через минуту окажешься на полметра ниже.","","","Info_Bartholo_12_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:154","Schnappt ihn euch, Jungs, und macht ihn kalt!","Взять его, парни! Порубить на куски!","","","Info_Bartholo_12_05","",""
