"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Log_Constants.d:11","Baloros Waffe","巴洛罗斯武器","","","Baloros_Waffe","",""
"Scripts/content/Story/Log_Constants.d:12","Baloro hat versprochen, mir eine verdammt gute Waffe zu geben, wenn ich ihm ein paar Sachen besorge. Er will 5 Äpfel, 2 Flaschen Reisschnaps, 5 Flaschen Bier, 3 Laibe Brot, 2 Käsestücke und 2 Weintraubenreben.","巴洛罗斯答应和我交换一件极好的武器，只要我给他带来5个苹果，2瓶米酒，5瓶啤酒，3块面包，2块奶酪和2串葡萄。","","False","Baloros_Waffe_1","",""
"Scripts/content/Story/Log_Constants.d:13","Hätte ich mir gleich denken können, daß der Typ mich nur verarschen will. Egal! Jetzt bin um eine Erfahrung reicher!","我应该早就知道不能相信这个混蛋！不过算了，现在我算是吸取教训了！","","False","Baloros_Waffe_2","",""
"Scripts/content/Story/Log_Constants.d:16","Der Fremde","陌生人","","","theriddle_log","",""
"Scripts/content/Story/Log_Constants.d:17","Ich habe dem Skelett Magier im Nebelturm ein sehr seltsames Buch abgenommen. Chromanin! Es scheint sich um ein Rätsel zu handeln, das ein geheimnisvoller Fremder dieser Welt gestellt hat: ...Der Weise verschafft sich großen Überblick, bevor er sich der nächsten Aufgabe widmet... Mmmh! Ich verstehe es noch nicht ganz. aber vielleicht komme ich ja noch dahinter.","我从雾塔中的骷髅法师那里得到了一本非常奇怪的古书——《克罗马宁》！这似乎是某个神秘陌生人给这个世界设下的谜题：……智者总会在投身于下一项使命之前，先确保自己有一个全局性的概览……嗯！我目前还不太明白，但也许随着时间推移，我会理解的。","","False","theriddle_log_1","",""
"Scripts/content/Story/Log_Constants.d:18","Ich habe ein zweites Buch gefunden, das den Namen Chromanin trägt. Und wieder gibt es mir ein Rätsel auf...Was geteilt, wird wieder vereint, wenn auch nur kurz massiv voneinander getrennt....","我又找到了一本名为《克罗马宁》的书。同样，它又给我出了一个谜题……被短暂且大幅度地分离之后，终将被重聚……","","False","theriddle_log_2","",""
"Scripts/content/Story/Log_Constants.d:19","Ich habe das dritte Buch gefunden. Ich glaube so langsam verstehe ich, wie das abläuft....Der kluge Fischer, versucht sein Glück auch mal auf der anderen Seite des Sees...","我找到了第三本书。我想我开始明白这其中的道理了! ...聪明的渔夫偶尔会尝试在湖的另一边获得幸运...","","","theriddle_log_3","",""
"Scripts/content/Story/Log_Constants.d:20","Nummer vier. Ich frag mich langsam, warum ich mich von diesem Typ an der Nase herumführen lasse....Vergessen sind die Taten jener, die sich einst an Bord befanden...","第四本。我开始扪心自问，我是否被这家伙愚弄了! ...那些曾经在船上的人的事迹早已被遗忘...","","False","theriddle_log_4","",""
"Scripts/content/Story/Log_Constants.d:21","Dies scheint das letzte zu sein. Bin gespannt zu erfahren, wem ich gegenüber stehen werde ...Dort, wo alles begann, sollst du mich finden...","这一次似乎是最后一次。我很想知道我将会遇到谁或什么...。你会在一切开始的地方找到我...","","","theriddle_log_5","",""
"Scripts/content/Story/Log_Constants.d:22","Der geheimnisvolle Fremde ist tot. Diese Dämonen haben ihn getötet. Irgendetwas scheint ihn mit diesen Geschöpfen der Hölle verbunden zu haben. Sonst wäre er sicher nicht an diesen gottverlassenen Ort zurückgekehrt. Das Geheimnis, das er mit mir teilen wollte, hat er mit ins Grab genommen.","那个神秘的陌生人已经死了。那些恶魔已经杀了他。他和那些来自地狱的生物之间似乎有某种联系。否则，他就不会回到这个地方了。他把他显然想分享的秘密带到了坟墓里。","","","theriddle_log_6","",""
