"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/Text.d:6","Kiste","","","","MOBNAME_CRATE","",""
"_work/Data/Scripts/content/Story/Text.d:7","Truhe","","","","MOBNAME_CHEST","",""
"_work/Data/Scripts/content/Story/Text.d:8","Bett","","","","MOBNAME_BED","",""
"_work/Data/Scripts/content/Story/Text.d:9","Tür","","","","MOBNAME_DOOR","",""
"_work/Data/Scripts/content/Story/Text.d:16","Amboss","","","","MOBNAME_ANVIL","",""
"_work/Data/Scripts/content/Story/Text.d:17","Wasser-Eimer","","","","MOBNAME_BUCKET","",""
"_work/Data/Scripts/content/Story/Text.d:18","Schmiede-Feuer","","","","MOBNAME_FORGE","",""
"_work/Data/Scripts/content/Story/Text.d:19","Schleifstein","","","","MOBNAME_GRINDSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:20","Winde","","","","MOBNAME_WHEEL","",""
"_work/Data/Scripts/content/Story/Text.d:24","Kessel","","","","MOBNAME_CAULDRON","",""
"_work/Data/Scripts/content/Story/Text.d:26","Pfanne","","","","MOBNAME_PAN","",""
"_work/Data/Scripts/content/Story/Text.d:28","Wasserpfeife","","","","MOBNAME_WATERPIPE","",""
"_work/Data/Scripts/content/Story/Text.d:29","Leiter","","","","MOBNAME_LADDER","",""
"_work/Data/Scripts/content/Story/Text.d:30","Schalter","","","","MOBNAME_SWITCH","",""
"_work/Data/Scripts/content/Story/Text.d:32","Erzklumpen","","","","MOBNAME_ORE","",""
"_work/Data/Scripts/content/Story/Text.d:35","Blasebalg","","","","MOBNAME_BELLOW","",""
"_work/Data/Scripts/content/Story/Text.d:37","Mumie","","","","MOBNAME_ORC_MUMMY","",""
"_work/Data/Scripts/content/Story/Text.d:38","Säule","","","","MOBNAME_PILLAR","",""
"_work/Data/Scripts/content/Story/Text.d:42","Krautstampfer","","","","MOBNAME_HERB_PSI","",""
"_work/Data/Scripts/content/Story/Text.d:43","Statuette","","","","MOBNAME_IDOL","",""
"_work/Data/Scripts/content/Story/Text.d:46","Zielscheibe","","","","MOBNAME_TARGETSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:47","Orkischer Herzschrein","","","","MOBNAME_SHRINE","",""
"_work/Data/Scripts/content/Story/Text.d:48","Sonderbarer Stein","","","","MOBNAME_SWORDSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:57","(keine)","","","","TXT_GUILDS[0]","",""
"_work/Data/Scripts/content/Story/Text.d:58","Erzbaron","","","","TXT_GUILDS[1]","",""
"_work/Data/Scripts/content/Story/Text.d:59","Gardist","","","","TXT_GUILDS[2]","",""
"_work/Data/Scripts/content/Story/Text.d:60","Schatten","","","","TXT_GUILDS[3]","",""
"_work/Data/Scripts/content/Story/Text.d:61","Feuermagier","","","","TXT_GUILDS[4]","",""
"_work/Data/Scripts/content/Story/Text.d:62","Buddler","","","","TXT_GUILDS[5]","",""
"_work/Data/Scripts/content/Story/Text.d:63","Wassermagier","","","","TXT_GUILDS[6]","",""
"_work/Data/Scripts/content/Story/Text.d:64","Söldner","","","","TXT_GUILDS[7]","",""
"_work/Data/Scripts/content/Story/Text.d:65","Bandit","","","","TXT_GUILDS[8]","",""
"_work/Data/Scripts/content/Story/Text.d:66","Bauer","","","","TXT_GUILDS[9]","",""
"_work/Data/Scripts/content/Story/Text.d:67","Schürfer","","","","TXT_GUILDS[10]","",""
"_work/Data/Scripts/content/Story/Text.d:68","Guru","","","","TXT_GUILDS[11]","",""
"_work/Data/Scripts/content/Story/Text.d:69","Novize","","","","TXT_GUILDS[12]","",""
"_work/Data/Scripts/content/Story/Text.d:70","Templer","","","","TXT_GUILDS[13]","",""
"_work/Data/Scripts/content/Story/Text.d:71","Dämonenbeschw.","","","","TXT_GUILDS[14]","",""
"_work/Data/Scripts/content/Story/Text.d:72","Babe","","","","TXT_GUILDS[15]","",""
"_work/Data/Scripts/content/Story/Text.d:74","Waran","","","","TXT_GUILDS[17]","",""
"_work/Data/Scripts/content/Story/Text.d:75","Sleeper","","","","TXT_GUILDS[18]","",""
"_work/Data/Scripts/content/Story/Text.d:76","Goblin","","","","TXT_GUILDS[19]","",""
"_work/Data/Scripts/content/Story/Text.d:77","Troll","","","","TXT_GUILDS[20]","",""
"_work/Data/Scripts/content/Story/Text.d:78","Snapper","","","","TXT_GUILDS[21]","",""
"_work/Data/Scripts/content/Story/Text.d:79","Minecrawler","","","","TXT_GUILDS[22]","",""
"_work/Data/Scripts/content/Story/Text.d:80","Fleischwanze","","","","TXT_GUILDS[23]","",""
"_work/Data/Scripts/content/Story/Text.d:81","Scavenger","","","","TXT_GUILDS[24]","",""
"_work/Data/Scripts/content/Story/Text.d:82","Dämon","","","","TXT_GUILDS[25]","",""
"_work/Data/Scripts/content/Story/Text.d:83","Wolf","","","","TXT_GUILDS[26]","",""
"_work/Data/Scripts/content/Story/Text.d:84","Schattenläufer","","","","TXT_GUILDS[27]","",""
"_work/Data/Scripts/content/Story/Text.d:85","Bloodfly","","","","TXT_GUILDS[28]","",""
"_work/Data/Scripts/content/Story/Text.d:86","Sumpfhai","","","","TXT_GUILDS[29]","",""
"_work/Data/Scripts/content/Story/Text.d:87","Zombie","","","","TXT_GUILDS[30]","",""
"_work/Data/Scripts/content/Story/Text.d:88","Zombie	Orc","","","","TXT_GUILDS[31]","",""
"_work/Data/Scripts/content/Story/Text.d:89","Skelett","","","","TXT_GUILDS[32]","",""
"_work/Data/Scripts/content/Story/Text.d:90","Ork-Hund","","","","TXT_GUILDS[33]","",""
"_work/Data/Scripts/content/Story/Text.d:91","Molerat","","","","TXT_GUILDS[34]","",""
"_work/Data/Scripts/content/Story/Text.d:92","Golem","","","","TXT_GUILDS[35]","",""
"_work/Data/Scripts/content/Story/Text.d:93","Lurker","","","","TXT_GUILDS[36]","",""
"_work/Data/Scripts/content/Story/Text.d:95","Orc Schamane","","","","TXT_GUILDS[38]","",""
"_work/Data/Scripts/content/Story/Text.d:96","Orc Krieger","","","","TXT_GUILDS[39]","",""
"_work/Data/Scripts/content/Story/Text.d:97","Orc Späher","","","","TXT_GUILDS[40]","",""
"_work/Data/Scripts/content/Story/Text.d:98","Orc Sklave","","","","TXT_GUILDS[41]","",""
"_work/Data/Scripts/content/Story/Text.d:134","Licht","","","","TXT_SPELLS[0]","",""
"_work/Data/Scripts/content/Story/Text.d:135","Feuerball","","","","TXT_SPELLS[1]","",""
"_work/Data/Scripts/content/Story/Text.d:137","Angst","","","","TXT_SPELLS[3]","",""
"_work/Data/Scripts/content/Story/Text.d:138","Heilung","","","","TXT_SPELLS[4]","",""
"_work/Data/Scripts/content/Story/Text.d:140","Dämon beschwören","","","","TXT_SPELLS[6]","",""
"_work/Data/Scripts/content/Story/Text.d:141","Skelette beschwören","","","","TXT_SPELLS[7]","",""
